513, 22, 228.0, 415.0, 47.0, 42.0, 1, -1, -1, -1
514, 23, 208.0, 51.0, 78.0, 52.0, 1, -1, -1, -1
514, 22, 227.0, 436.0, 48.0, 42.0, 1, -1, -1, -1
515, 23, 208.0, 62.0, 78.0, 53.0, 1, -1, -1, -1
515, 22, 227.0, 457.0, 48.0, 42.0, 1, -1, -1, -1
516, 23, 208.0, 74.0, 78.0, 53.0, 1, -1, -1, -1
516, 22, 227.0, 479.0, 48.0, 42.0, 1, -1, -1, -1
517, 23, 208.0, 86.0, 78.0, 53.0, 1, -1, -1, -1
517, 22, 227.0, 501.0, 48.0, 42.0, 1, -1, -1, -1
518, 23, 208.0, 98.0, 78.0, 54.0, 1, -1, -1, -1
518, 22, 227.0, 524.0, 47.0, 41.0, 1, -1, -1, -1
519, 23, 208.0, 111.0, 78.0, 54.0, 1, -1, -1, -1
519, 22, 227.0, 547.0, 47.0, 41.0, 1, -1, -1, -1
520, 23, 208.0, 125.0, 78.0, 54.0, 1, -1, -1, -1
520, 22, 227.0, 570.0, 47.0, 42.0, 1, -1, -1, -1
521, 23, 208.0, 139.0, 78.0, 54.0, 1, -1, -1, -1
521, 24, 209.0, 0.0, 38.0, 26.0, 1, -1, -1, -1
521, 22, 227.0, 594.0, 47.0, 41.0, 1, -1, -1, -1
522, 23, 208.0, 153.0, 78.0, 54.0, 1, -1, -1, -1
522, 24, 209.0, 0.0, 43.0, 33.0, 1, -1, -1, -1
523, 23, 208.0, 168.0, 78.0, 54.0, 1, -1, -1, -1
523, 24, 209.0, 0.0, 49.0, 40.0, 1, -1, -1, -1
524, 23, 208.0, 183.0, 78.0, 54.0, 1, -1, -1, -1
524, 24, 209.0, 0.0, 55.0, 48.0, 1, -1, -1, -1
525, 23, 208.0, 198.0, 78.0, 55.0, 1, -1, -1, -1
525, 24, 209.0, 0.0, 61.0, 56.0, 1, -1, -1, -1
526, 23, 208.0, 214.0, 78.0, 55.0, 1, -1, -1, -1
526, 24, 209.0, 0.0, 67.0, 65.0, 1, -1, -1, -1
527, 23, 208.0, 230.0, 77.0, 56.0, 1, -1, -1, -1
527, 24, 209.0, 0.0, 74.0, 74.0, 1, -1, -1, -1
528, 23, 208.0, 247.0, 77.0, 56.0, 1, -1, -1, -1
528, 24, 209.0, 0.0, 90.0, 83.0, 1, -1, -1, -1
529, 23, 208.0, 264.0, 77.0, 56.0, 1, -1, -1, -1
529, 24, 209.0, 0.0, 91.0, 93.0, 1, -1, -1, -1
530, 23, 208.0, 282.0, 77.0, 56.0, 1, -1, -1, -1
530, 24, 209.0, 0.0, 91.0, 103.0, 1, -1, -1, -1
531, 23, 207.0, 300.0, 78.0, 57.0, 1, -1, -1, -1
531, 24, 209.0, 5.0, 91.0, 109.0, 1, -1, -1, -1
532, 23, 207.0, 318.0, 78.0, 57.0, 1, -1, -1, -1
532, 24, 209.0, 16.0, 91.0, 109.0, 1, -1, -1, -1
533, 23, 207.0, 337.0, 78.0, 57.0, 1, -1, -1, -1
533, 24, 209.0, 27.0, 91.0, 109.0, 1, -1, -1, -1
534, 23, 207.0, 356.0, 78.0, 58.0, 1, -1, -1, -1
534, 24, 209.0, 39.0, 91.0, 109.0, 1, -1, -1, -1
535, 23, 207.0, 376.0, 78.0, 58.0, 1, -1, -1, -1
535, 24, 209.0, 51.0, 91.0, 110.0, 1, -1, -1, -1
536, 23, 207.0, 396.0, 78.0, 58.0, 1, -1, -1, -1
536, 24, 209.0, 64.0, 91.0, 109.0, 1, -1, -1, -1
537, 23, 207.0, 416.0, 78.0, 59.0, 1, -1, -1, -1
537, 24, 209.0, 77.0, 91.0, 110.0, 1, -1, -1, -1
538, 23, 207.0, 437.0, 78.0, 59.0, 1, -1, -1, -1
538, 24, 209.0, 91.0, 91.0, 109.0, 1, -1, -1, -1
539, 23, 207.0, 458.0, 77.0, 60.0, 1, -1, -1, -1
539, 24, 209.0, 105.0, 91.0, 109.0, 1, -1, -1, -1
540, 23, 207.0, 480.0, 77.0, 60.0, 1, -1, -1, -1
540, 24, 209.0, 119.0, 91.0, 110.0, 1, -1, -1, -1
541, 23, 207.0, 502.0, 77.0, 60.0, 1, -1, -1, -1
541, 24, 209.0, 134.0, 91.0, 110.0, 1, -1, -1, -1
542, 23, 207.0, 524.0, 77.0, 61.0, 1, -1, -1, -1
542, 24, 209.0, 149.0, 91.0, 110.0, 1, -1, -1, -1
543, 23, 206.0, 547.0, 78.0, 62.0, 1, -1, -1, -1
543, 24, 209.0, 164.0, 90.0, 111.0, 1, -1, -1, -1
544, 23, 206.0, 570.0, 78.0, 62.0, 1, -1, -1, -1
544, 24, 208.0, 180.0, 91.0, 111.0, 1, -1, -1, -1
544, 25, 264.0, 0.0, 38.0, 27.0, 1, -1, -1, -1
545, 23, 206.0, 594.0, 78.0, 46.0, 1, -1, -1, -1
545, 24, 208.0, 197.0, 91.0, 110.0, 1, -1, -1, -1
545, 25, 258.0, 0.0, 44.0, 33.0, 1, -1, -1, -1
546, 24, 208.0, 213.0, 91.0, 111.0, 1, -1, -1, -1
546, 25, 253.0, 0.0, 49.0, 40.0, 1, -1, -1, -1
547, 24, 208.0, 231.0, 91.0, 111.0, 1, -1, -1, -1
547, 25, 246.0, 0.0, 56.0, 47.0, 1, -1, -1, -1
548, 24, 208.0, 248.0, 91.0, 112.0, 1, -1, -1, -1
548, 25, 240.0, 0.0, 62.0, 55.0, 1, -1, -1, -1
549, 24, 208.0, 266.0, 91.0, 112.0, 1, -1, -1, -1
549, 25, 233.0, 0.0, 69.0, 63.0, 1, -1, -1, -1
550, 24, 208.0, 285.0, 91.0, 112.0, 1, -1, -1, -1
550, 25, 226.0, 0.0, 76.0, 71.0, 1, -1, -1, -1
551, 24, 208.0, 303.0, 91.0, 113.0, 1, -1, -1, -1
551, 25, 218.0, 0.0, 84.0, 80.0, 1, -1, -1, -1
552, 24, 208.0, 323.0, 91.0, 112.0, 1, -1, -1, -1
552, 25, 211.0, 0.0, 91.0, 89.0, 1, -1, -1, -1
553, 24, 208.0, 342.0, 91.0, 113.0, 1, -1, -1, -1
553, 25, 194.0, 0.0, 108.0, 99.0, 1, -1, -1, -1
554, 24, 208.0, 362.0, 91.0, 113.0, 1, -1, -1, -1
554, 25, 193.0, 0.0, 109.0, 109.0, 1, -1, -1, -1
555, 24, 208.0, 383.0, 91.0, 113.0, 1, -1, -1, -1
555, 25, 193.0, 0.0, 109.0, 119.0, 1, -1, -1, -1
556, 24, 208.0, 404.0, 90.0, 113.0, 1, -1, -1, -1
556, 25, 193.0, 9.0, 109.0, 121.0, 1, -1, -1, -1
557, 24, 208.0, 425.0, 90.0, 114.0, 1, -1, -1, -1
557, 25, 193.0, 20.0, 109.0, 121.0, 1, -1, -1, -1
558, 24, 208.0, 447.0, 90.0, 114.0, 1, -1, -1, -1
558, 25, 193.0, 32.0, 109.0, 121.0, 1, -1, -1, -1
559, 24, 207.0, 469.0, 91.0, 114.0, 1, -1, -1, -1
559, 25, 193.0, 45.0, 109.0, 120.0, 1, -1, -1, -1
559, 26, 230.0, 0.0, 35.0, 30.0, 1, -1, -1, -1
559, 27, 265.0, 0.0, 33.0, 25.0, 1, -1, -1, -1
560, 24, 207.0, 491.0, 91.0, 115.0, 1, -1, -1, -1
560, 25, 193.0, 57.0, 109.0, 121.0, 1, -1, -1, -1
560, 26, 230.0, 0.0, 34.0, 38.0, 1, -1, -1, -1
560, 27, 262.0, 0.0, 36.0, 29.0, 1, -1, -1, -1
561, 24, 207.0, 514.0, 91.0, 115.0, 1, -1, -1, -1
561, 25, 193.0, 71.0, 109.0, 120.0, 1, -1, -1, -1
561, 26, 230.0, 5.0, 34.0, 42.0, 1, -1, -1, -1
561, 27, 260.0, 0.0, 38.0, 34.0, 1, -1, -1, -1
562, 24, 208.0, 537.0, 90.0, 103.0, 1, -1, -1, -1
562, 25, 193.0, 84.0, 109.0, 120.0, 1, -1, -1, -1
562, 26, 230.0, 15.0, 34.0, 42.0, 1, -1, -1, -1
562, 27, 257.0, 0.0, 41.0, 40.0, 1, -1, -1, -1
563, 24, 224.0, 561.0, 74.0, 79.0, 1, -1, -1, -1
563, 25, 193.0, 98.0, 109.0, 120.0, 1, -1, -1, -1
563, 26, 230.0, 26.0, 34.0, 41.0, 1, -1, -1, -1
563, 27, 254.0, 0.0, 44.0, 45.0, 1, -1, -1, -1
564, 24, 240.0, 585.0, 58.0, 55.0, 1, -1, -1, -1
564, 25, 193.0, 113.0, 109.0, 119.0, 1, -1, -1, -1
564, 26, 230.0, 37.0, 34.0, 40.0, 1, -1, -1, -1
564, 27, 250.0, 0.0, 48.0, 52.0, 1, -1, -1, -1
565, 24, 256.0, 609.0, 42.0, 31.0, 1, -1, -1, -1
565, 25, 193.0, 128.0, 109.0, 119.0, 1, -1, -1, -1
565, 26, 230.0, 48.0, 34.0, 40.0, 1, -1, -1, -1
565, 27, 246.0, 0.0, 52.0, 58.0, 1, -1, -1, -1
566, 25, 192.0, 143.0, 109.0, 119.0, 1, -1, -1, -1
566, 26, 230.0, 60.0, 34.0, 39.0, 1, -1, -1, -1
566, 27, 242.0, 0.0, 56.0, 65.0, 1, -1, -1, -1
567, 25, 192.0, 159.0, 109.0, 118.0, 1, -1, -1, -1
567, 26, 230.0, 72.0, 34.0, 38.0, 1, -1, -1, -1
567, 27, 238.0, 0.0, 60.0, 73.0, 1, -1, -1, -1
567, 28, 515.0, 0.0, 39.0, 29.0, 1, -1, -1, -1
568, 25, 192.0, 175.0, 109.0, 118.0, 1, -1, -1, -1
568, 26, 230.0, 85.0, 34.0, 37.0, 1, -1, -1, -1
568, 27, 234.0, 0.0, 64.0, 80.0, 1, -1, -1, -1
568, 28, 515.0, 0.0, 39.0, 37.0, 1, -1, -1, -1
569, 25, 192.0, 192.0, 109.0, 117.0, 1, -1, -1, -1
569, 26, 230.0, 98.0, 34.0, 37.0, 1, -1, -1, -1
569, 27, 229.0, 0.0, 69.0, 89.0, 1, -1, -1, -1
569, 28, 515.0, 2.0, 39.0, 44.0, 1, -1, -1, -1
570, 25, 192.0, 209.0, 109.0, 117.0, 1, -1, -1, -1
570, 26, 230.0, 112.0, 34.0, 36.0, 1, -1, -1, -1
570, 27, 224.0, 0.0, 74.0, 97.0, 1, -1, -1, -1
570, 28, 515.0, 11.0, 39.0, 44.0, 1, -1, -1, -1
571, 25, 192.0, 226.0, 109.0, 117.0, 1, -1, -1, -1
571, 26, 230.0, 126.0, 34.0, 35.0, 1, -1, -1, -1
571, 27, 219.0, 0.0, 79.0, 106.0, 1, -1, -1, -1
571, 28, 515.0, 21.0, 39.0, 44.0, 1, -1, -1, -1
572, 25, 192.0, 244.0, 109.0, 116.0, 1, -1, -1, -1
572, 26, 230.0, 140.0, 34.0, 34.0, 1, -1, -1, -1
572, 27, 214.0, 0.0, 84.0, 116.0, 1, -1, -1, -1
572, 28, 515.0, 31.0, 39.0, 44.0, 1, -1, -1, -1
573, 25, 192.0, 262.0, 109.0, 116.0, 1, -1, -1, -1
573, 26, 230.0, 155.0, 34.0, 34.0, 1, -1, -1, -1
573, 27, 208.0, 0.0, 90.0, 126.0, 1, -1, -1, -1
573, 28, 515.0, 42.0, 39.0, 44.0, 1, -1, -1, -1
574, 25, 192.0, 281.0, 109.0, 116.0, 1, -1, -1, -1
574, 26, 230.0, 170.0, 34.0, 34.0, 1, -1, -1, -1
574, 27, 196.0, 0.0, 102.0, 136.0, 1, -1, -1, -1
574, 28, 515.0, 53.0, 39.0, 44.0, 1, -1, -1, -1
575, 25, 192.0, 300.0, 109.0, 115.0, 1, -1, -1, -1
575, 26, 230.0, 186.0, 34.0, 34.0, 1, -1, -1, -1
575, 27, 195.0, 0.0, 103.0, 147.0, 1, -1, -1, -1
575, 28, 515.0, 64.0, 39.0, 44.0, 1, -1, -1, -1
576, 25, 192.0, 320.0, 109.0, 115.0, 1, -1, -1, -1
576, 26, 229.0, 202.0, 35.0, 34.0, 1, -1, -1, -1
576, 27, 195.0, 1.0, 103.0, 157.0, 1, -1, -1, -1
576, 28, 515.0, 76.0, 38.0, 44.0, 1, -1, -1, -1
577, 25, 192.0, 340.0, 109.0, 114.0, 1, -1, -1, -1
577, 26, 229.0, 218.0, 35.0, 35.0, 1, -1, -1, -1
577, 27, 195.0, 14.0, 103.0, 155.0, 1, -1, -1, -1
577, 28, 515.0, 89.0, 38.0, 44.0, 1, -1, -1, -1
578, 25, 192.0, 360.0, 109.0, 114.0, 1, -1, -1, -1
578, 26, 229.0, 235.0, 35.0, 35.0, 1, -1, -1, -1
578, 27, 195.0, 26.0, 103.0, 155.0, 1, -1, -1, -1
578, 28, 515.0, 101.0, 38.0, 44.0, 1, -1, -1, -1
579, 25, 191.0, 381.0, 109.0, 113.0, 1, -1, -1, -1
579, 26, 229.0, 253.0, 34.0, 34.0, 1, -1, -1, -1
579, 27, 195.0, 39.0, 102.0, 154.0, 1, -1, -1, -1
579, 28, 515.0, 114.0, 38.0, 45.0, 1, -1, -1, -1
580, 25, 191.0, 402.0, 109.0, 113.0, 1, -1, -1, -1
580, 26, 229.0, 271.0, 34.0, 34.0, 1, -1, -1, -1
580, 27, 195.0, 53.0, 102.0, 153.0, 1, -1, -1, -1
580, 28, 515.0, 128.0, 38.0, 44.0, 1, -1, -1, -1
581, 25, 191.0, 423.0, 109.0, 113.0, 1, -1, -1, -1
581, 26, 229.0, 289.0, 34.0, 34.0, 1, -1, -1, -1
581, 27, 195.0, 67.0, 102.0, 152.0, 1, -1, -1, -1
581, 28, 515.0, 142.0, 38.0, 44.0, 1, -1, -1, -1
582, 25, 191.0, 445.0, 109.0, 113.0, 1, -1, -1, -1
582, 26, 229.0, 307.0, 34.0, 35.0, 1, -1, -1, -1
582, 27, 195.0, 81.0, 102.0, 152.0, 1, -1, -1, -1
582, 28, 514.0, 156.0, 39.0, 45.0, 1, -1, -1, -1
583, 25, 191.0, 468.0, 109.0, 112.0, 1, -1, -1, -1
583, 26, 229.0, 326.0, 34.0, 35.0, 1, -1, -1, -1
583, 27, 195.0, 96.0, 102.0, 151.0, 1, -1, -1, -1
583, 28, 514.0, 171.0, 39.0, 44.0, 1, -1, -1, -1
584, 25, 191.0, 491.0, 109.0, 111.0, 1, -1, -1, -1
584, 26, 229.0, 346.0, 34.0, 34.0, 1, -1, -1, -1
584, 27, 195.0, 111.0, 102.0, 150.0, 1, -1, -1, -1
584, 28, 514.0, 186.0, 39.0, 45.0, 1, -1, -1, -1
585, 25, 191.0, 514.0, 109.0, 111.0, 1, -1, -1, -1
585, 26, 229.0, 366.0, 34.0, 34.0, 1, -1, -1, -1
585, 27, 194.0, 127.0, 103.0, 149.0, 1, -1, -1, -1
585, 28, 514.0, 202.0, 39.0, 44.0, 1, -1, -1, -1
586, 25, 191.0, 537.0, 109.0, 103.0, 1, -1, -1, -1
586, 26, 229.0, 386.0, 34.0, 35.0, 1, -1, -1, -1
586, 27, 194.0, 143.0, 103.0, 148.0, 1, -1, -1, -1
586, 28, 514.0, 218.0, 39.0, 44.0, 1, -1, -1, -1
587, 25, 191.0, 561.0, 90.0, 79.0, 1, -1, -1, -1
587, 26, 229.0, 407.0, 34.0, 34.0, 1, -1, -1, -1
587, 27, 194.0, 159.0, 103.0, 148.0, 1, -1, -1, -1
587, 28, 514.0, 234.0, 39.0, 45.0, 1, -1, -1, -1
588, 25, 191.0, 586.0, 67.0, 54.0, 1, -1, -1, -1
588, 26, 229.0, 428.0, 34.0, 35.0, 1, -1, -1, -1
588, 27, 194.0, 176.0, 103.0, 147.0, 1, -1, -1, -1
588, 28, 514.0, 251.0, 38.0, 45.0, 1, -1, -1, -1
589, 25, 191.0, 611.0, 42.0, 29.0, 1, -1, -1, -1
589, 26, 228.0, 449.0, 35.0, 35.0, 1, -1, -1, -1
589, 27, 194.0, 193.0, 103.0, 146.0, 1, -1, -1, -1
589, 28, 514.0, 268.0, 38.0, 45.0, 1, -1, -1, -1
590, 26, 228.0, 470.0, 35.0, 36.0, 1, -1, -1, -1
590, 27, 194.0, 211.0, 103.0, 145.0, 1, -1, -1, -1
590, 28, 514.0, 286.0, 38.0, 45.0, 1, -1, -1, -1
591, 26, 228.0, 491.0, 35.0, 38.0, 1, -1, -1, -1
591, 27, 194.0, 229.0, 103.0, 144.0, 1, -1, -1, -1
591, 28, 514.0, 304.0, 38.0, 45.0, 1, -1, -1, -1
592, 26, 228.0, 513.0, 34.0, 39.0, 1, -1, -1, -1
592, 27, 194.0, 248.0, 103.0, 142.0, 1, -1, -1, -1
592, 28, 514.0, 322.0, 38.0, 46.0, 1, -1, -1, -1
593, 26, 228.0, 535.0, 34.0, 40.0, 1, -1, -1, -1
593, 27, 194.0, 267.0, 103.0, 141.0, 1, -1, -1, -1
593, 28, 513.0, 341.0, 39.0, 46.0, 1, -1, -1, -1
594, 26, 228.0, 557.0, 34.0, 42.0, 1, -1, -1, -1
594, 27, 194.0, 286.0, 102.0, 141.0, 1, -1, -1, -1
594, 28, 513.0, 361.0, 39.0, 45.0, 1, -1, -1, -1
595, 26, 228.0, 580.0, 34.0, 43.0, 1, -1, -1, -1
595, 27, 194.0, 306.0, 102.0, 140.0, 1, -1, -1, -1
595, 28, 513.0, 380.0, 39.0, 46.0, 1, -1, -1, -1
596, 26, 228.0, 603.0, 34.0, 37.0, 1, -1, -1, -1
596, 27, 194.0, 327.0, 102.0, 138.0, 1, -1, -1, -1
596, 28, 513.0, 400.0, 39.0, 47.0, 1, -1, -1, -1
597, 27, 194.0, 347.0, 102.0, 137.0, 1, -1, -1, -1
597, 28, 513.0, 421.0, 38.0, 46.0, 1, -1, -1, -1
598, 27, 194.0, 369.0, 102.0, 135.0, 1, -1, -1, -1
598, 28, 513.0, 442.0, 38.0, 46.0, 1, -1, -1, -1
599, 27, 194.0, 390.0, 102.0, 135.0, 1, -1, -1, -1
599, 28, 513.0, 463.0, 38.0, 47.0, 1, -1, -1, -1
600, 27, 193.0, 412.0, 103.0, 134.0, 1, -1, -1, -1
600, 28, 513.0, 485.0, 38.0, 47.0, 1, -1, -1, -1
601, 27, 193.0, 435.0, 103.0, 132.0, 1, -1, -1, -1
601, 28, 512.0, 507.0, 39.0, 47.0, 1, -1, -1, -1
602, 27, 193.0, 457.0, 103.0, 131.0, 1, -1, -1, -1
602, 28, 512.0, 530.0, 39.0, 47.0, 1, -1, -1, -1
603, 27, 193.0, 481.0, 103.0, 129.0, 1, -1, -1, -1
603, 28, 512.0, 553.0, 39.0, 47.0, 1, -1, -1, -1
604, 27, 193.0, 504.0, 103.0, 129.0, 1, -1, -1, -1
604, 28, 512.0, 576.0, 39.0, 48.0, 1, -1, -1, -1
605, 27, 193.0, 528.0, 102.0, 112.0, 1, -1, -1, -1
605, 28, 512.0, 600.0, 38.0, 40.0, 1, -1, -1, -1
606, 27, 193.0, 553.0, 85.0, 87.0, 1, -1, -1, -1
607, 27, 193.0, 578.0, 68.0, 62.0, 1, -1, -1, -1
608, 27, 193.0, 603.0, 49.0, 37.0, 1, -1, -1, -1
624, 29, 501.0, 0.0, 39.0, 25.0, 1, -1, -1, -1
625, 29, 501.0, 0.0, 45.0, 32.0, 1, -1, -1, -1
626, 29, 501.0, 0.0, 49.0, 40.0, 1, -1, -1, -1
627, 29, 501.0, 0.0, 55.0, 48.0, 1, -1, -1, -1
628, 29, 501.0, 0.0, 61.0, 56.0, 1, -1, -1, -1
629, 29, 501.0, 0.0, 69.0, 65.0, 1, -1, -1, -1
630, 29, 501.0, 0.0, 69.0, 74.0, 1, -1, -1, -1
631, 29, 501.0, 6.0, 69.0, 78.0, 1, -1, -1, -1
632, 29, 501.0, 16.0, 69.0, 78.0, 1, -1, -1, -1
633, 29, 501.0, 27.0, 68.0, 78.0, 1, -1, -1, -1
634, 29, 501.0, 38.0, 68.0, 77.0, 1, -1, -1, -1
635, 29, 501.0, 49.0, 68.0, 78.0, 1, -1, -1, -1
636, 29, 501.0, 61.0, 68.0, 78.0, 1, -1, -1, -1
637, 29, 501.0, 74.0, 68.0, 77.0, 1, -1, -1, -1
638, 29, 501.0, 87.0, 68.0, 76.0, 1, -1, -1, -1
639, 29, 501.0, 100.0, 68.0, 76.0, 1, -1, -1, -1
640, 29, 500.0, 113.0, 69.0, 77.0, 1, -1, -1, -1
640, 30, 385.0, 0.0, 27.0, 39.0, 1, -1, -1, -1
641, 29, 500.0, 127.0, 69.0, 77.0, 1, -1, -1, -1
641, 30, 385.0, 0.0, 27.0, 44.0, 1, -1, -1, -1
642, 29, 500.0, 142.0, 69.0, 76.0, 1, -1, -1, -1
642, 30, 385.0, 0.0, 28.0, 51.0, 1, -1, -1, -1
643, 29, 500.0, 157.0, 69.0, 76.0, 1, -1, -1, -1
643, 30, 385.0, 0.0, 29.0, 57.0, 1, -1, -1, -1
644, 29, 500.0, 172.0, 69.0, 76.0, 1, -1, -1, -1
644, 30, 385.0, 0.0, 29.0, 64.0, 1, -1, -1, -1
645, 29, 500.0, 188.0, 68.0, 76.0, 1, -1, -1, -1
645, 30, 385.0, 0.0, 30.0, 72.0, 1, -1, -1, -1
645, 31, 549.0, 0.0, 43.0, 27.0, 1, -1, -1, -1
646, 29, 500.0, 204.0, 68.0, 75.0, 1, -1, -1, -1
646, 30, 385.0, 0.0, 37.0, 79.0, 1, -1, -1, -1
646, 31, 540.0, 0.0, 52.0, 34.0, 1, -1, -1, -1
647, 29, 500.0, 220.0, 68.0, 76.0, 1, -1, -1, -1
647, 30, 385.0, 0.0, 40.0, 88.0, 1, -1, -1, -1
647, 31, 531.0, 0.0, 61.0, 41.0, 1, -1, -1, -1
648, 29, 500.0, 237.0, 68.0, 76.0, 1, -1, -1, -1
648, 30, 385.0, 0.0, 40.0, 96.0, 1, -1, -1, -1
648, 31, 520.0, 0.0, 72.0, 49.0, 1, -1, -1, -1
649, 29, 500.0, 255.0, 68.0, 75.0, 1, -1, -1, -1
649, 30, 385.0, 2.0, 40.0, 103.0, 1, -1, -1, -1
649, 31, 510.0, 0.0, 82.0, 58.0, 1, -1, -1, -1
650, 29, 500.0, 272.0, 68.0, 76.0, 1, -1, -1, -1
650, 30, 385.0, 12.0, 40.0, 102.0, 1, -1, -1, -1
650, 31, 500.0, 0.0, 92.0, 67.0, 1, -1, -1, -1
651, 29, 500.0, 291.0, 68.0, 75.0, 1, -1, -1, -1
651, 30, 385.0, 22.0, 40.0, 102.0, 1, -1, -1, -1
651, 31, 493.0, 0.0, 99.0, 76.0, 1, -1, -1, -1
651, 32, 227.0, 0.0, 46.0, 22.0, 1, -1, -1, -1
652, 29, 499.0, 309.0, 69.0, 75.0, 1, -1, -1, -1
652, 30, 385.0, 32.0, 40.0, 102.0, 1, -1, -1, -1
652, 31, 493.0, 5.0, 99.0, 81.0, 1, -1, -1, -1
652, 32, 226.0, 0.0, 47.0, 31.0, 1, -1, -1, -1
653, 29, 499.0, 328.0, 69.0, 75.0, 1, -1, -1, -1
653, 30, 385.0, 43.0, 40.0, 102.0, 1, -1, -1, -1
653, 31, 493.0, 15.0, 99.0, 81.0, 1, -1, -1, -1
653, 32, 226.0, 0.0, 47.0, 39.0, 1, -1, -1, -1
654, 29, 499.0, 348.0, 69.0, 74.0, 1, -1, -1, -1
654, 30, 384.0, 55.0, 41.0, 101.0, 1, -1, -1, -1
654, 31, 493.0, 26.0, 99.0, 81.0, 1, -1, -1, -1
654, 32, 226.0, 5.0, 47.0, 44.0, 1, -1, -1, -1
655, 29, 499.0, 368.0, 68.0, 74.0, 1, -1, -1, -1
655, 30, 384.0, 66.0, 41.0, 101.0, 1, -1, -1, -1
655, 31, 493.0, 36.0, 99.0, 82.0, 1, -1, -1, -1
655, 32, 226.0, 15.0, 47.0, 43.0, 1, -1, -1, -1
656, 29, 499.0, 388.0, 68.0, 74.0, 1, -1, -1, -1
656, 30, 384.0, 79.0, 41.0, 99.0, 1, -1, -1, -1
656, 31, 493.0, 48.0, 99.0, 81.0, 1, -1, -1, -1
656, 32, 226.0, 25.0, 47.0, 43.0, 1, -1, -1, -1
657, 29, 499.0, 408.0, 68.0, 75.0, 1, -1, -1, -1
657, 30, 384.0, 91.0, 40.0, 100.0, 1, -1, -1, -1
657, 31, 493.0, 60.0, 99.0, 81.0, 1, -1, -1, -1
657, 32, 226.0, 36.0, 47.0, 43.0, 1, -1, -1, -1
658, 29, 499.0, 429.0, 68.0, 75.0, 1, -1, -1, -1
658, 30, 384.0, 104.0, 40.0, 99.0, 1, -1, -1, -1
658, 31, 493.0, 72.0, 99.0, 81.0, 1, -1, -1, -1
658, 32, 226.0, 47.0, 47.0, 43.0, 1, -1, -1, -1
659, 29, 499.0, 451.0, 68.0, 74.0, 1, -1, -1, -1
659, 30, 384.0, 118.0, 40.0, 98.0, 1, -1, -1, -1
659, 31, 493.0, 84.0, 99.0, 82.0, 1, -1, -1, -1
659, 32, 226.0, 58.0, 47.0, 43.0, 1, -1, -1, -1
660, 29, 498.0, 473.0, 69.0, 74.0, 1, -1, -1, -1
660, 30, 384.0, 131.0, 40.0, 98.0, 1, -1, -1, -1
660, 31, 493.0, 97.0, 99.0, 82.0, 1, -1, -1, -1
660, 32, 226.0, 70.0, 47.0, 43.0, 1, -1, -1, -1
661, 29, 498.0, 495.0, 69.0, 74.0, 1, -1, -1, -1
661, 30, 384.0, 146.0, 40.0, 96.0, 1, -1, -1, -1
661, 31, 493.0, 111.0, 98.0, 82.0, 1, -1, -1, -1
661, 32, 226.0, 82.0, 47.0, 43.0, 1, -1, -1, -1
662, 29, 498.0, 518.0, 69.0, 74.0, 1, -1, -1, -1
662, 30, 384.0, 160.0, 40.0, 96.0, 1, -1, -1, -1
662, 31, 493.0, 125.0, 98.0, 82.0, 1, -1, -1, -1
662, 32, 226.0, 95.0, 47.0, 43.0, 1, -1, -1, -1
663, 29, 498.0, 541.0, 68.0, 73.0, 1, -1, -1, -1
663, 30, 384.0, 175.0, 40.0, 96.0, 1, -1, -1, -1
663, 31, 492.0, 139.0, 99.0, 82.0, 1, -1, -1, -1
663, 32, 226.0, 108.0, 47.0, 43.0, 1, -1, -1, -1
664, 29, 498.0, 564.0, 68.0, 74.0, 1, -1, -1, -1
664, 30, 384.0, 191.0, 40.0, 94.0, 1, -1, -1, -1
664, 31, 493.0, 154.0, 98.0, 82.0, 1, -1, -1, -1
664, 32, 225.0, 122.0, 48.0, 42.0, 1, -1, -1, -1
665, 29, 498.0, 588.0, 68.0, 52.0, 1, -1, -1, -1
665, 30, 384.0, 206.0, 40.0, 95.0, 1, -1, -1, -1
665, 31, 492.0, 169.0, 99.0, 82.0, 1, -1, -1, -1
665, 32, 225.0, 136.0, 48.0, 42.0, 1, -1, -1, -1
666, 29, 529.0, 613.0, 37.0, 27.0, 1, -1, -1, -1
666, 30, 384.0, 222.0, 40.0, 94.0, 1, -1, -1, -1
666, 31, 492.0, 185.0, 99.0, 82.0, 1, -1, -1, -1
666, 33, 344.0, 0.0, 116.0, 26.0, 1, -1, -1, -1
666, 32, 225.0, 150.0, 48.0, 42.0, 1, -1, -1, -1
667, 30, 384.0, 239.0, 40.0, 93.0, 1, -1, -1, -1
667, 31, 492.0, 201.0, 99.0, 82.0, 1, -1, -1, -1
667, 33, 343.0, 0.0, 117.0, 32.0, 1, -1, -1, -1
667, 32, 225.0, 165.0, 48.0, 42.0, 1, -1, -1, -1
668, 30, 383.0, 256.0, 41.0, 92.0, 1, -1, -1, -1
668, 31, 493.0, 217.0, 98.0, 82.0, 1, -1, -1, -1
668, 33, 343.0, 0.0, 117.0, 39.0, 1, -1, -1, -1
668, 32, 225.0, 180.0, 48.0, 42.0, 1, -1, -1, -1
669, 30, 383.0, 273.0, 41.0, 92.0, 1, -1, -1, -1
669, 31, 492.0, 234.0, 99.0, 82.0, 1, -1, -1, -1
